date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,dew_point_2m_mean
2020-03-24,33.7,20.5,26.7,0.0,0.0,16.4,30.6,115,22.63,6.09,55.458333333333336,912.0458333333332,21.75,15.108333333333334
2020-03-25,32.7,19.6,26.1,0.0,0.0,19.6,38.2,122,25.66,6.93,51.041666666666664,912.0041666666666,71.375,12.745833333333332
2020-03-26,33.7,19.3,26.2,0.0,0.0,19.9,40.7,108,26.42,7.21,50.916666666666664,912.5625,38.0,13.120833333333332
2020-03-27,33.2,18.8,25.7,0.0,0.0,17.0,30.6,110,26.57,6.88,49.5,914.1125000000001,39.416666666666664,11.491666666666667
2020-03-28,34.1,17.6,25.9,0.0,0.0,17.7,36.0,103,27.09,7.45,41.708333333333336,913.35,5.958333333333333,8.820833333333333
2020-03-29,34.2,17.8,26.5,0.0,0.0,17.0,37.1,106,27.05,7.77,37.416666666666664,912.4666666666667,0.0,8.770833333333334
2020-03-30,34.6,19.8,26.9,0.0,0.0,18.6,39.6,107,26.92,7.62,41.875,913.1166666666667,52.416666666666664,10.479166666666666
2020-03-31,34.5,18.5,26.8,0.0,0.0,18.1,37.4,103,27.15,7.92,39.458333333333336,913.7166666666667,57.916666666666664,9.133333333333333
2020-04-01,34.9,20.1,27.6,0.0,0.0,19.1,39.2,105,27.2,8.2,35.958333333333336,913.225,59.541666666666664,8.6625
2020-04-02,35.1,21.0,28.0,0.0,0.0,17.7,35.3,124,23.97,7.51,37.666666666666664,912.4666666666667,47.208333333333336,10.6
2020-04-03,34.5,21.8,27.9,0.0,0.0,18.9,35.6,126,26.24,7.51,42.083333333333336,912.9375,2.2083333333333335,12.266666666666666
2020-04-04,35.3,20.1,27.5,0.0,0.0,17.1,31.0,130,27.13,7.42,42.416666666666664,913.4625,0.08333333333333333,10.958333333333334
2020-04-05,34.8,20.8,27.8,0.1,1.0,16.5,29.9,146,23.35,5.9,51.208333333333336,914.3833333333333,47.291666666666664,14.5375
2020-04-06,33.8,21.7,27.4,0.3,3.0,13.7,24.5,217,21.41,5.15,58.75,914.4958333333334,71.08333333333333,17.470833333333335
2020-04-07,32.0,22.1,25.3,6.1,3.0,11.3,36.4,198,17.78,4.17,69.45833333333333,913.4791666666666,96.33333333333333,19.025000000000002
2020-04-08,32.1,22.1,26.2,0.6,4.0,15.2,28.4,301,19.18,4.69,61.041666666666664,913.6708333333332,55.333333333333336,17.275000000000002
2020-04-09,31.0,21.4,25.4,3.1,7.0,19.5,37.8,148,22.52,5.24,66.5,913.4958333333334,30.083333333333332,18.150000000000002
2020-04-10,32.0,20.7,25.8,0.0,0.0,16.0,32.0,145,23.58,5.74,61.166666666666664,913.7291666666666,26.125,16.391666666666666
2020-04-11,33.2,20.5,26.3,0.0,0.0,15.0,33.1,114,24.79,6.31,57.791666666666664,914.8625000000001,26.5,15.5375
2020-04-12,33.5,19.7,26.5,0.0,0.0,16.5,35.3,99,23.11,6.54,48.25,914.1875,33.333333333333336,12.612499999999999
2020-04-13,34.6,19.2,27.1,0.0,0.0,16.9,36.0,95,27.07,7.69,37.166666666666664,912.8083333333334,5.791666666666667,9.058333333333334
2020-04-14,34.7,19.5,27.1,0.0,0.0,19.8,41.4,98,27.76,8.16,33.916666666666664,912.8249999999999,0.375,7.420833333333333
2020-04-15,35.0,18.7,27.0,0.0,0.0,16.1,33.8,105,27.34,7.44,40.208333333333336,913.75,1.6666666666666667,9.404166666666667
2020-04-16,34.8,20.7,27.5,0.0,0.0,16.9,34.9,119,25.97,7.08,46.541666666666664,913.0333333333333,13.958333333333334,12.6625
2020-04-17,35.1,21.7,28.2,0.0,0.0,16.2,35.3,116,24.61,7.13,44.5,912.5458333333332,12.291666666666666,13.429166666666667
2020-04-18,34.9,21.7,28.1,0.0,0.0,15.6,33.1,121,24.13,6.55,50.583333333333336,912.8166666666666,21.541666666666668,14.566666666666668
2020-04-19,34.9,21.7,27.9,0.0,0.0,17.3,36.4,113,25.05,7.12,50.833333333333336,912.5375,12.833333333333334,14.929166666666667
2020-04-20,33.9,21.1,27.4,0.0,0.0,17.8,36.0,114,26.43,7.32,50.583333333333336,912.6083333333332,10.5,14.095833333333333
2020-04-21,34.8,20.2,27.4,0.0,0.0,14.2,26.6,125,26.42,6.65,46.75,912.5416666666666,2.2083333333333335,12.808333333333332
2020-04-22,34.3,21.9,28.0,0.0,0.0,17.7,30.6,149,23.11,6.32,47.833333333333336,912.4416666666666,74.91666666666667,14.679166666666667
2020-04-23,35.0,22.3,28.7,0.0,0.0,15.1,25.9,193,23.44,5.97,49.875,912.3249999999999,81.04166666666667,16.045833333333334
2020-04-24,32.6,23.1,27.5,0.0,0.0,13.4,25.2,189,17.1,4.6,57.416666666666664,912.3208333333333,79.95833333333333,17.895833333333332
2020-04-25,32.1,22.6,26.4,6.3,4.0,16.8,34.9,253,18.68,4.52,67.875,912.2041666666668,94.83333333333333,19.708333333333332
2020-04-26,32.2,21.9,26.5,2.5,4.0,11.3,30.2,160,20.1,4.76,64.04166666666667,912.6625,76.91666666666667,18.866666666666667
2020-04-27,31.5,22.1,26.6,0.2,1.0,18.7,39.2,250,21.32,5.11,64.83333333333333,913.4041666666667,77.91666666666667,19.079166666666666
2020-04-28,32.9,21.4,26.6,0.5,5.0,15.3,29.9,141,22.98,5.37,64.45833333333333,912.6291666666666,55.208333333333336,18.529166666666665
2020-04-29,27.2,20.5,23.6,8.1,10.0,10.6,25.6,289,9.86,2.42,77.375,912.8208333333333,94.20833333333333,19.195833333333333
2020-04-30,31.9,20.8,26.3,0.2,2.0,12.2,29.2,64,18.78,4.73,57.25,912.8541666666666,59.583333333333336,16.474999999999998
2020-05-01,32.8,21.0,27.2,0.0,0.0,13.2,29.2,42,23.0,5.85,53.5,912.8541666666666,27.125,15.941666666666668
2020-05-02,33.1,23.4,27.8,0.1,1.0,12.8,30.6,32,20.96,5.37,52.375,911.85,56.333333333333336,16.604166666666668
2020-05-03,33.4,22.4,28.0,0.0,0.0,12.2,30.6,111,23.3,6.0,52.5,911.6333333333333,34.083333333333336,16.291666666666668
2020-05-04,33.7,22.8,28.1,0.0,0.0,12.7,31.3,116,22.24,5.78,49.791666666666664,912.5541666666667,43.5,15.516666666666666
2020-05-05,34.2,22.5,28.2,0.0,0.0,11.2,27.4,136,24.17,5.99,48.208333333333336,912.1916666666666,26.708333333333332,15.4375
2020-05-06,34.8,23.0,28.4,0.2,2.0,12.4,29.5,136,22.23,5.79,47.75,911.8208333333333,41.625,15.470833333333333
2020-05-07,34.3,22.9,28.0,0.1,1.0,14.0,28.4,117,21.97,5.56,54.625,912.0208333333334,59.0,17.166666666666668
2020-05-08,33.8,22.7,27.7,0.1,1.0,11.6,26.3,124,21.76,5.47,58.666666666666664,912.1083333333332,72.33333333333333,17.854166666666668
2020-05-09,34.8,22.5,28.5,0.0,0.0,15.1,33.1,118,23.77,6.63,53.875,912.1333333333333,34.666666666666664,16.7
2020-05-10,35.2,21.8,28.3,0.0,0.0,15.5,34.2,120,26.0,7.08,50.75,911.9208333333332,29.875,14.991666666666667
2020-05-11,34.0,22.1,27.9,0.0,0.0,14.7,35.6,100,24.37,6.74,49.5,912.1541666666667,43.125,14.966666666666667
2020-05-12,35.0,21.7,27.6,0.0,0.0,18.2,34.2,94,25.67,6.87,55.25,911.5500000000001,82.29166666666667,15.612499999999999
2020-05-13,34.4,21.6,27.4,0.0,0.0,14.3,28.4,130,22.55,5.76,58.541666666666664,910.9458333333333,70.875,17.175
2020-05-14,35.1,22.2,28.7,0.0,0.0,15.0,34.6,105,23.74,6.63,49.083333333333336,910.4041666666667,37.958333333333336,15.541666666666666
2020-05-15,35.1,22.5,28.8,0.0,0.0,15.4,33.8,81,25.02,6.85,50.958333333333336,909.5416666666666,92.16666666666667,15.804166666666667
2020-05-16,35.2,22.9,28.4,0.5,3.0,16.5,37.1,353,21.98,5.97,52.625,909.6833333333334,95.125,16.55
2020-05-17,34.1,23.3,27.5,5.7,4.0,15.6,37.4,339,19.71,5.3,62.541666666666664,908.75,99.95833333333333,18.941666666666666
2020-05-18,31.7,22.9,26.3,5.1,13.0,25.5,49.3,293,18.09,4.83,71.54166666666667,907.6125000000001,99.125,20.245833333333334
2020-05-19,31.7,21.9,26.3,0.3,3.0,24.6,56.2,282,20.14,5.63,67.04166666666667,907.5916666666667,100.0,19.158333333333335
2020-05-20,33.2,21.1,26.7,0.0,0.0,19.2,46.8,273,23.27,6.29,60.625,908.4291666666667,97.0,17.6
2020-05-21,33.8,20.8,27.3,0.0,0.0,15.8,34.2,265,23.32,5.89,58.833333333333336,909.7375000000001,57.041666666666664,16.983333333333334
2020-05-22,33.7,21.8,28.0,0.0,0.0,17.7,34.9,278,21.35,5.49,57.5,910.3291666666668,42.5,17.275000000000002
2020-05-23,36.2,22.3,29.1,0.0,0.0,19.4,35.3,289,23.19,6.11,53.458333333333336,910.4499999999999,35.666666666666664,16.575
2020-05-24,33.3,22.5,27.9,0.0,0.0,17.4,32.4,274,22.29,5.62,60.5,911.2708333333334,35.125,18.625
2020-05-25,33.7,22.4,28.2,0.0,0.0,13.8,29.9,275,21.88,5.28,59.333333333333336,911.9499999999999,48.166666666666664,18.5
2020-05-26,33.3,22.5,27.5,0.8,3.0,13.8,29.2,275,21.95,5.43,62.875,911.9291666666667,35.416666666666664,19.108333333333334
2020-05-27,32.5,22.8,26.3,11.0,13.0,12.2,27.0,277,20.7,4.64,76.625,911.3208333333333,33.625,21.425
2020-05-28,32.5,22.5,26.6,0.9,2.0,16.2,33.5,264,22.55,5.22,72.875,910.5,55.208333333333336,20.724999999999998
2020-05-29,32.8,22.4,25.7,8.5,8.0,14.8,31.0,265,21.43,4.8,77.95833333333333,910.5708333333333,93.41666666666667,21.008333333333333
2020-05-30,29.3,22.0,25.0,1.7,4.0,13.4,34.2,307,15.25,3.35,81.04166666666667,910.7916666666666,80.16666666666667,21.304166666666667
2020-05-31,31.0,21.9,25.4,0.2,1.0,14.3,32.8,191,21.56,4.76,77.79166666666667,911.2916666666666,77.25,20.849999999999998
2020-06-01,30.2,20.8,24.6,4.3,6.0,14.0,31.0,235,21.83,4.65,80.375,911.9250000000001,80.625,20.662499999999998
2020-06-02,26.7,21.1,23.7,1.6,5.0,22.7,54.0,230,15.51,3.59,79.875,911.2166666666667,98.45833333333333,19.8625
2020-06-03,28.5,20.8,24.0,0.3,3.0,25.5,49.7,230,16.91,4.2,75.66666666666667,910.5500000000001,91.08333333333333,19.254166666666666
2020-06-04,28.8,20.4,24.2,3.4,9.0,25.1,48.2,239,20.21,4.49,76.95833333333333,910.9250000000001,75.54166666666667,19.679166666666667
2020-06-05,28.8,20.0,23.9,9.4,8.0,18.6,40.3,246,21.02,4.4,80.875,910.9958333333334,74.16666666666667,20.166666666666668
2020-06-06,28.7,20.1,23.8,14.5,10.0,17.7,35.3,255,21.21,4.5,80.29166666666667,910.6083333333332,84.25,19.954166666666666
2020-06-07,27.8,20.5,23.5,8.3,5.0,22.7,42.5,260,16.94,3.73,78.70833333333333,910.3916666666668,96.875,19.5
2020-06-08,29.4,20.4,24.8,0.2,2.0,18.4,40.7,276,21.21,5.17,67.375,910.1125000000001,81.45833333333333,17.829166666666666
2020-06-09,30.1,19.9,24.9,0.0,0.0,19.8,41.0,280,22.04,5.25,71.45833333333333,909.7833333333333,92.54166666666667,18.8125
2020-06-10,27.8,20.9,23.7,1.2,6.0,19.6,38.5,274,10.36,2.95,78.16666666666667,908.8291666666668,99.16666666666667,19.395833333333332
2020-06-11,27.7,20.7,22.7,7.3,18.0,21.2,63.0,275,12.02,2.88,83.91666666666667,907.4416666666666,99.83333333333333,19.650000000000002
2020-06-12,26.1,20.3,22.6,5.1,12.0,27.1,50.4,253,7.37,2.58,80.20833333333333,906.9041666666667,98.375,18.691666666666666
2020-06-13,29.3,20.2,23.6,1.3,7.0,25.4,49.3,242,19.57,4.46,77.875,907.4499999999999,85.45833333333333,19.220833333333335
2020-06-14,28.7,20.5,24.0,3.4,8.0,27.7,56.2,252,17.03,4.18,77.70833333333333,908.9291666666667,83.70833333333333,19.608333333333334
2020-06-15,29.3,21.6,24.8,0.6,4.0,28.9,54.7,252,18.68,4.77,72.41666666666667,908.9541666666668,97.20833333333333,19.23333333333333
2020-06-16,29.2,20.8,24.3,0.7,5.0,27.1,60.1,243,16.73,4.24,75.83333333333333,908.2958333333332,99.04166666666667,19.525000000000002
2020-06-17,26.8,21.0,23.4,0.4,3.0,28.9,53.3,244,11.16,3.05,79.66666666666667,908.775,99.75,19.6125
2020-06-18,28.3,20.6,23.9,0.1,1.0,27.6,51.5,253,12.78,3.77,74.75,910.1041666666666,99.625,18.8625
2020-06-19,30.1,20.1,24.3,6.2,7.0,26.3,49.7,268,20.84,4.82,75.95833333333333,910.6458333333334,83.375,19.391666666666666
2020-06-20,30.4,20.0,24.5,2.4,3.0,21.2,47.9,269,18.52,4.57,74.625,910.5166666666668,95.70833333333333,19.15
2020-06-21,28.0,20.3,23.7,1.8,7.0,22.4,47.5,267,17.22,4.02,78.70833333333333,909.6416666666668,99.375,19.483333333333334
2020-06-22,28.9,20.0,23.3,8.4,7.0,22.6,46.8,267,17.38,3.95,80.20833333333333,908.2916666666666,94.04166666666667,19.379166666666666
2020-06-23,29.7,20.5,24.7,0.2,2.0,15.5,37.8,269,20.72,4.8,69.875,909.3666666666667,78.33333333333333,18.400000000000002
2020-06-24,29.3,20.7,24.0,14.9,10.0,11.8,27.7,248,20.81,4.39,77.79166666666667,909.4416666666666,82.04166666666667,19.6125
2020-06-25,29.0,20.6,23.7,27.7,16.0,9.7,21.2,261,21.85,4.42,82.91666666666667,908.1708333333332,87.375,20.391666666666666
2020-06-26,27.4,20.5,23.5,14.9,16.0,14.2,29.5,224,20.81,4.07,84.54166666666667,907.775,67.33333333333333,20.579166666666666
2020-06-27,27.2,20.5,23.6,2.5,6.0,14.3,29.2,240,19.56,3.95,82.79166666666667,908.3166666666666,71.625,20.333333333333332
2020-06-28,27.8,20.5,23.5,14.4,11.0,11.5,29.9,273,18.4,3.7,85.04166666666667,908.5291666666667,86.5,20.729166666666668
2020-06-29,28.0,20.6,23.4,13.8,10.0,14.5,29.5,270,19.09,3.82,85.41666666666667,907.6958333333333,95.5,20.641666666666666
2020-06-30,27.8,20.3,23.3,7.8,13.0,20.2,43.9,253,20.59,4.06,84.375,907.5541666666667,87.16666666666667,20.379166666666666
2020-07-01,27.1,20.0,23.3,3.3,6.0,18.7,39.6,254,18.81,3.95,81.58333333333333,908.5124999999999,97.66666666666667,19.8875
2020-07-02,26.0,20.6,22.1,6.1,15.0,19.6,46.1,258,11.06,2.38,87.91666666666667,908.1999999999999,99.16666666666667,19.966666666666665
2020-07-03,26.7,20.6,22.6,42.8,17.0,26.6,50.4,263,15.51,3.16,86.04166666666667,908.025,96.08333333333333,19.991666666666667
2020-07-04,26.5,20.0,22.5,6.2,11.0,24.2,51.5,254,13.91,3.01,86.08333333333333,907.7166666666667,99.54166666666667,19.870833333333334
2020-07-05,26.6,20.3,22.7,2.7,8.0,21.9,47.2,248,12.86,2.82,85.375,907.5,99.29166666666667,20.066666666666666
2020-07-06,26.6,20.3,22.6,5.3,8.0,20.8,46.4,255,15.75,3.19,85.75,907.8916666666668,99.125,20.033333333333335
2020-07-07,27.4,19.7,23.0,2.2,5.0,22.6,49.0,248,19.18,3.9,83.41666666666667,909.3166666666666,80.66666666666667,19.895833333333332
2020-07-08,26.8,19.6,22.7,10.3,8.0,18.7,38.5,253,18.0,3.58,84.33333333333333,910.1583333333333,89.25,19.854166666666668
2020-07-09,26.0,19.5,22.0,13.4,16.0,13.7,32.0,262,14.77,2.95,86.83333333333333,909.3791666666666,96.45833333333333,19.708333333333332
2020-07-10,24.8,19.1,21.4,10.2,15.0,19.2,35.6,248,8.01,1.72,90.20833333333333,909.6041666666666,88.66666666666667,19.625
2020-07-11,27.3,19.5,22.9,1.3,8.0,16.0,31.3,250,19.56,3.96,82.75,909.275,76.91666666666667,19.558333333333334
2020-07-12,27.1,20.3,23.1,3.4,11.0,18.7,41.8,253,19.54,3.8,85.45833333333333,908.9583333333334,68.0,20.425
2020-07-13,26.8,19.6,22.7,11.5,9.0,16.5,34.9,271,17.35,3.52,83.83333333333333,908.3874999999999,84.5,19.662499999999998
2020-07-14,26.9,19.8,22.2,6.8,15.0,19.2,42.8,272,12.57,2.6,88.75,908.2041666666668,98.79166666666667,20.150000000000002
2020-07-15,25.9,20.2,21.9,9.1,18.0,20.4,45.4,247,12.16,2.46,90.75,907.5500000000001,99.875,20.212500000000002
2020-07-16,25.2,19.9,21.6,10.2,24.0,21.6,46.1,242,11.06,2.2,91.04166666666667,907.0291666666667,99.20833333333333,20.066666666666666
2020-07-17,23.6,19.9,21.4,4.2,12.0,23.8,46.8,241,9.44,1.9,91.08333333333333,907.475,96.33333333333333,19.849999999999998
2020-07-18,27.1,19.9,22.4,12.4,16.0,16.4,32.4,249,17.33,3.38,88.54166666666667,908.625,98.5,20.270833333333332
2020-07-19,27.0,19.8,22.8,10.0,15.0,13.5,27.4,284,16.96,3.34,88.29166666666667,909.1708333333332,90.54166666666667,20.625
2020-07-20,27.7,19.8,23.0,12.6,13.0,15.9,34.2,205,18.63,3.72,86.125,908.4,93.75,20.391666666666666
2020-07-21,28.4,19.9,23.9,0.2,2.0,12.2,27.0,221,24.12,4.85,79.91666666666667,908.975,85.0,19.912499999999998
2020-07-22,29.2,20.8,24.7,0.4,4.0,12.4,27.0,161,21.39,4.6,76.70833333333333,909.4041666666667,95.375,19.908333333333335
2020-07-23,28.1,20.2,23.4,64.9,14.0,9.7,22.0,298,18.55,3.78,84.20833333333333,909.0166666666668,98.08333333333333,20.333333333333332
2020-07-24,26.0,20.4,22.7,50.2,14.0,16.3,32.0,227,12.97,2.84,84.66666666666667,909.4958333333334,99.25,19.870833333333334
2020-07-25,27.6,19.5,22.8,10.2,10.0,15.5,42.5,247,19.88,3.93,84.70833333333333,910.5916666666667,90.95833333333333,19.904166666666665
2020-07-26,27.0,19.7,22.4,2.2,8.0,17.7,35.6,257,14.38,3.06,82.625,911.5958333333333,96.41666666666667,19.141666666666666
2020-07-27,27.4,18.9,22.7,1.3,4.0,19.1,37.4,283,20.89,4.2,81.5,911.0083333333333,96.75,19.183333333333334
2020-07-28,27.9,19.6,22.7,6.9,12.0,17.3,33.1,292,17.42,3.49,85.33333333333333,909.2708333333334,97.08333333333333,19.970833333333335
2020-07-29,25.9,20.2,22.1,13.1,20.0,12.3,28.1,258,14.34,2.81,90.25,907.9708333333333,98.375,20.383333333333333
2020-07-30,26.8,20.2,22.9,4.4,18.0,15.1,29.9,254,18.55,3.59,86.66666666666667,908.1125000000001,93.58333333333333,20.441666666666666
2020-07-31,27.6,20.1,22.7,5.2,10.0,17.3,32.8,248,19.49,3.78,87.0,908.0625,75.54166666666667,20.275000000000002
2020-08-01,25.5,19.9,22.1,2.7,10.0,22.5,45.4,251,12.82,2.67,87.16666666666667,908.4416666666666,92.08333333333333,19.745833333333334
2020-08-02,23.7,19.7,21.4,20.7,19.0,26.8,58.0,243,11.78,2.26,90.625,908.6875,98.375,19.779166666666665
2020-08-03,25.9,20.0,22.2,3.0,16.0,28.8,62.6,249,11.76,2.75,85.41666666666667,907.6291666666666,99.5,19.4875
2020-08-04,24.6,20.5,22.1,3.1,19.0,36.0,66.2,254,11.39,2.93,82.16666666666667,905.9333333333334,100.0,18.804166666666667
2020-08-05,26.4,20.1,22.4,4.9,21.0,42.6,85.0,251,20.19,4.23,80.875,904.5208333333334,98.54166666666667,18.829166666666666
2020-08-06,26.5,20.5,23.0,3.4,15.0,29.7,70.9,251,15.82,3.63,81.04166666666667,906.15,85.33333333333333,19.504166666666666
2020-08-07,24.6,20.9,22.4,4.6,11.0,22.5,45.4,257,7.37,2.02,85.375,908.8291666666668,98.75,19.845833333333335
2020-08-08,25.4,21.0,22.4,2.3,7.0,24.8,54.4,271,11.0,2.62,84.625,909.6083333333332,99.875,19.658333333333335
2020-08-09,24.3,20.1,21.6,13.6,14.0,22.2,46.8,269,10.98,2.26,89.25,908.6999999999999,99.95833333333333,19.704166666666666
2020-08-10,24.8,19.6,21.5,6.5,10.0,23.8,50.4,260,10.44,2.17,89.58333333333333,909.0208333333334,99.875,19.662499999999998
2020-08-11,26.0,20.1,22.4,3.5,15.0,23.0,50.0,263,17.35,3.5,84.75,910.1583333333333,95.16666666666667,19.625
2020-08-12,25.8,19.5,22.5,0.4,3.0,25.9,47.2,264,11.95,2.92,81.79166666666667,911.0,98.58333333333333,19.087500000000002
2020-08-13,26.8,19.7,23.0,0.0,0.0,24.7,45.7,269,15.78,3.71,78.29166666666667,909.6208333333334,99.66666666666667,18.741666666666667
2020-08-14,26.0,19.5,22.3,0.4,3.0,24.0,44.6,253,12.39,3.07,81.04166666666667,908.3333333333334,99.66666666666667,18.7375
2020-08-15,25.4,19.4,22.0,0.2,2.0,27.1,49.7,249,10.42,2.76,81.0,908.6083333333332,99.875,18.379166666666666
2020-08-16,25.8,19.3,21.8,1.7,12.0,26.8,56.9,258,14.23,3.14,83.41666666666667,909.1541666666667,100.0,18.787499999999998
2020-08-17,27.5,19.8,22.3,7.2,9.0,25.1,53.3,252,17.22,3.56,84.04166666666667,908.8208333333333,84.83333333333333,19.308333333333334
2020-08-18,25.9,19.0,22.0,7.9,10.0,22.7,42.1,262,15.26,3.18,84.83333333333333,909.225,72.83333333333333,19.166666666666668
2020-08-19,26.6,18.6,22.5,3.3,8.0,22.3,41.0,271,16.56,3.48,82.5,908.5666666666666,86.91666666666667,19.216666666666665
2020-08-20,26.1,19.4,22.2,1.0,3.0,21.1,40.0,259,13.04,2.94,82.70833333333333,908.4499999999999,100.0,18.962500000000002
2020-08-21,27.5,19.0,22.6,0.8,4.0,21.2,42.5,246,16.07,3.51,81.83333333333333,910.1208333333334,95.0,19.170833333333334
2020-08-22,27.6,19.1,23.0,3.9,11.0,15.1,34.2,262,21.62,4.3,83.20833333333333,911.0208333333334,72.625,19.8125
2020-08-23,27.5,19.7,23.1,2.1,10.0,14.8,32.0,262,19.03,3.79,83.70833333333333,910.8166666666666,91.41666666666667,19.962500000000002
2020-08-24,26.3,19.9,22.5,3.4,11.0,13.0,27.0,258,9.33,2.06,85.70833333333333,911.0208333333334,99.54166666666667,19.870833333333334
2020-08-25,28.2,19.9,23.7,0.0,0.0,9.7,23.4,291,22.89,4.76,74.41666666666667,911.7708333333334,90.625,18.495833333333334
2020-08-26,27.7,20.3,23.6,0.0,0.0,10.7,24.5,315,20.95,4.36,77.91666666666667,911.625,99.58333333333333,19.3625
2020-08-27,27.8,19.0,23.1,0.1,1.0,14.0,29.2,285,21.14,4.48,76.0,910.5291666666667,99.25,18.3125
2020-08-28,28.7,19.3,23.4,0.0,0.0,13.9,29.5,282,24.56,5.12,72.54166666666667,909.7833333333333,97.91666666666667,17.691666666666666
2020-08-29,29.7,18.8,23.5,0.3,3.0,15.7,30.6,270,24.84,5.23,74.75,909.9916666666667,86.91666666666667,18.2375
2020-08-30,28.6,20.1,23.6,5.1,8.0,12.5,27.4,277,22.41,4.59,78.875,910.4375,66.95833333333333,19.366666666666667
2020-08-31,27.4,20.0,23.2,4.7,15.0,12.0,25.6,314,20.61,4.16,81.125,910.9833333333332,88.66666666666667,19.6125
2020-09-01,26.8,19.6,22.6,6.6,10.0,16.4,33.1,334,17.99,3.51,86.66666666666667,910.8333333333334,95.16666666666667,20.179166666666667
2020-09-02,26.2,19.6,22.0,19.9,19.0,17.4,38.2,25,13.48,2.6,89.79166666666667,909.7083333333334,98.16666666666667,20.229166666666668
2020-09-03,27.3,19.7,22.8,16.8,17.0,8.5,24.5,119,17.74,3.52,86.41666666666667,909.4291666666667,82.125,20.245833333333334
2020-09-04,28.3,20.1,23.4,3.1,9.0,13.0,27.4,111,19.63,4.04,82.91666666666667,909.3375,75.04166666666667,20.079166666666666
2020-09-05,27.5,21.0,23.4,5.4,14.0,12.6,26.6,106,18.67,3.75,85.16666666666667,908.9041666666667,59.458333333333336,20.583333333333332
2020-09-06,28.2,21.0,23.6,11.1,11.0,13.8,31.3,143,20.19,4.02,85.33333333333333,908.7791666666667,73.83333333333333,20.820833333333333
2020-09-07,26.4,20.2,22.9,6.1,12.0,21.9,44.3,237,18.31,3.57,85.79166666666667,909.6125000000001,88.95833333333333,20.245833333333334
2020-09-08,28.0,20.2,23.2,12.5,17.0,12.0,26.6,238,21.22,4.22,84.75,910.0124999999999,73.25,20.287499999999998
2020-09-09,26.3,19.9,22.6,18.1,13.0,16.0,32.8,238,16.15,3.22,87.83333333333333,909.1541666666667,97.16666666666667,20.3
2020-09-10,25.6,20.2,22.0,21.8,17.0,19.4,41.0,240,13.96,2.71,88.66666666666667,907.8208333333333,92.29166666666667,20.037499999999998
2020-09-11,25.2,19.8,21.7,3.5,12.0,24.7,47.2,238,11.5,2.48,87.66666666666667,908.3375,97.58333333333333,19.462500000000002
2020-09-12,23.4,19.8,21.2,13.2,21.0,22.6,43.2,243,7.77,1.57,93.08333333333333,910.0791666666668,99.75,20.070833333333333
2020-09-13,22.8,19.6,20.7,22.1,22.0,18.9,38.2,259,6.63,1.39,93.25,910.3416666666667,99.66666666666667,19.587500000000002
2020-09-14,24.2,19.3,21.0,6.0,13.0,21.0,38.9,266,8.18,1.87,89.04166666666667,909.3458333333333,91.04166666666667,19.045833333333334
2020-09-15,26.4,19.1,21.7,14.4,11.0,21.9,43.2,267,16.68,3.22,87.5,909.1166666666667,76.66666666666667,19.479166666666668
2020-09-16,26.4,19.2,22.1,11.6,9.0,21.5,43.6,267,17.57,3.45,86.0,909.4250000000001,89.375,19.529166666666665
2020-09-17,27.1,19.2,22.5,5.6,9.0,20.8,40.3,264,20.16,4.04,83.5,909.9,82.08333333333333,19.349999999999998
2020-09-18,25.7,19.9,22.2,10.2,13.0,24.1,48.2,265,14.49,2.82,87.58333333333333,908.7083333333334,95.25,19.941666666666666
2020-09-19,23.9,19.8,21.3,11.7,17.0,23.4,47.9,258,9.28,1.94,90.375,906.8208333333333,99.875,19.670833333333334
2020-09-20,22.5,19.8,20.6,21.9,18.0,28.0,63.4,244,6.22,1.27,93.54166666666667,906.1875,99.20833333333333,19.51666666666667
2020-09-21,22.5,19.8,20.9,9.4,12.0,32.1,61.9,244,8.27,1.72,90.83333333333333,906.6166666666667,99.375,19.416666666666668
2020-09-22,27.0,19.5,22.3,0.4,3.0,34.6,63.4,250,19.07,4.1,79.5,907.6916666666666,57.291666666666664,18.349999999999998
2020-09-23,27.4,18.1,22.2,0.0,0.0,26.7,49.3,252,18.12,3.97,78.45833333333333,909.5791666666668,62.666666666666664,17.941666666666666
2020-09-24,27.2,18.9,22.4,0.2,2.0,16.3,32.4,246,18.47,3.7,83.66666666666667,911.3666666666667,70.70833333333333,19.308333333333334
2020-09-25,26.5,19.4,22.6,8.8,10.0,13.3,28.4,247,16.86,3.41,85.20833333333333,911.0583333333334,77.5,19.845833333333335
2020-09-26,24.6,19.9,21.7,2.4,14.0,18.4,34.9,265,10.14,2.17,88.0,910.875,99.75,19.533333333333335
2020-09-27,25.3,19.4,21.9,1.9,6.0,15.8,32.4,286,12.72,2.67,84.125,911.0,97.0,18.920833333333334
